CASKEY	64	3885	1.1	5579	5,711
HIGHT	64	3885	1.2	5732	5,540
SCHAAF	64	3885	1.2	5962	5,317
WILMOTH	64	3885	1.3	6162	5,119
POTEET	64	3885	1.5	7129	4,322
SNAPP	64	3885	1.5	7159	4,299
BEVINS	64	3885	1.5	7269	4,229
ROURKE	64	3885	1.7	8263	3,688
WEEDEN	64	3885	1.9	8977	3,349
TENNISON	64	3885	2.1	9845	3,028
HUGO	64	3885	2.2	10139	2,922
JOURDAN	64	3885	2.7	11978	2,393
SEYLER	64	3885	3.1	13503	2,065
PETTIBONE	64	3885	5.0	19563	1,276
LIVERS	64	3885	5.1	19813	1256
LEWEY	64	3885	9.2	31592	692
NICKEY	64	3885	10.6	35445	601
PALONE	64	3885	14.3	44997	449
VALLIE	64	3885	15.5	48196	412
CORNFIELD	64	3885	15.6	48469	409
DERAGON	64	3885	16.8	51458	380
NICKOLI	64	3885	24.0	68782	267
WEASEL	64	3885	29.5	81100	217
WATTY	64	3885	32.8	88461	195
CLING	64	3885	34.0	91004	188
MEXICAN	64	3885	53.8	131366	119
MONTCLAIR	64	3885	57.1	137816	112
HUERTA	63	3932	0.2	959	33,348
KURTZ	63	3932	0.3	1383	23,488
COULTER	63	3932	0.3	1622	20,252
YANEZ	63	3932	0.4	1839	17,950
CHAMPION	63	3932	0.4	1953	16,900
BOYKIN	63	3932	0.4	2008	16,565
LEDESMA	63	3932	0.4	2211	15,077
FAY	63	3932	0.4	2225	14,992
THURSTON	63	3932	0.4	2234	14,918
NEWCOMB	63	3932	0.4	2331	14,230
DENT	63	3932	0.4	2354	14,082
DYKES	63	3932	0.5	2391	13,891
THIBODEAUX	63	3932	0.5	2508	13,199
MARES	63	3932	0.5	2751	12,041
MOULTON	63	3932	0.5	2840	11,580
CARDWELL	63	3932	0.6	2878	11,450
PAULSEN	63	3932	0.6	2979	11,121
MULLIN	63	3932	0.6	2987	11,099
WYMAN	63	3932	0.6	2997	11,063
DAILY	63	3932	0.6	3004	11,041
BAIR	63	3932	0.6	3013	11,027
JUDGE	63	3932	0.6	3252	10,091
LEGG	63	3932	0.6	3362	9,728
CHAFFIN	63	3932	0.7	3441	9,505
LUTTRELL	63	3932	0.7	3460	9,445
SWAFFORD	63	3932	0.7	3514	9,294
IRVINE	63	3932	0.7	3572	9,127
BARNHILL	63	3932	0.7	3658	8,926
MOSIER	63	3932	0.8	3889	8,384
HITT	63	3932	0.8	4257	7,700
LOWMAN	63	3932	0.9	4575	7,114
BUSSEY	63	3932	0.9	4595	7,063
SMITHSON	63	3932	0.9	4763	6,805
BAXLEY	63	3932	0.9	4849	6,641
GOWER	63	3932	1.0	4982	6,469
WHYTE	63	3932	1.0	5112	6,298
EVENSON	63	3932	1.0	5190	6,186
SHERLOCK	63	3932	1.3	6293	4,988
TURMAN	63	3932	1.3	6350	4,935
GERVAIS	63	3932	1.3	6350	4,935
GALBREATH	63	3932	1.3	6402	4,897
STAATS	63	3932	1.4	6836	4,532
BONNEY	63	3932	1.4	6994	4,419
LOOPER	63	3932	1.5	7403	4,150
STGERMAIN	63	3932	1.5	7473	4,109
JESSIE	63	3932	1.6	8000	3,828
DUNSON	63	3932	1.7	8015	3,817
BRUNK	63	3932	1.7	8363	3,636
HONEA	63	3932	2.1	9782	3,050
RAFAEL	63	3932	2.6	11734	2445
LADUE	63	3932	2.8	12553	2,264
RAINBOLT	63	3932	3.1	13513	2,062
SHUMAKE	63	3932	4.4	17919	1,439
VALLIER	63	3932	4.6	18526	1374
STANDING	63	3932	9.6	33020	654
REELS	63	3932	11.8	38942	533
GAMBLER	63	3932	16.8	51945	376
JETTY	63	3932	22.9	67113	275
TALAS	63	3932	35.6	95567	177
CHATTO	63	3932	36.0	96480	175
JUANICO	63	3932	40.9	107038	154
OSAGE	63	3932	54.3	134037	116
BATTLE	62	3994	0.3	1359	23,934
DRISCOLL	62	3994	0.3	1413	23,063
VALLE	62	3994	0.3	1415	23,039
NEWSOME	62	3994	0.3	1438	22,803
CABRAL	62	3994	0.3	1696	19,384
ORNELAS	62	3994	0.4	1909	17,278
ECKERT	62	3994	0.4	1925	17,161
MOSHER	62	3994	0.4	2134	15,595
DOWLING	62	3994	0.4	2137	15,581
RUFF	62	3994	0.4	2220	15,035
