BOSS	808	3594	9.5	3809	8,547
SCAIFE	808	3594	47.8	15809	1691
BURTS	807	3597	56.6	18034	1426
CARGILL	806	3598	18.8	7198	4,276
MCEACHIN	806	3598	63.0	19515	1280
VENSON	805	3600	78.0	23104	1032
LOVEJOY	804	3601	9.9	4032	8,090
CLACK	804	3601	23.7	8884	3,389
WILBOURN	804	3601	34.2	12162	2,349
CRUMBLEY	804	3601	35.9	12673	2,239
FILSAIME	804	3601	82.3	24083	977
HENSLEY	803	3606	1.6	618	49,858
BOYNTON	803	3606	11.8	4757	6,816
GALLON	803	3606	62.3	19421	1289
MILAN	802	3609	15.1	5960	5,318
STARKEY	801	3610	5.5	2297	14,483
CLARKSON	801	3610	9.4	3839	8,498
MCKELVEY	801	3610	11.7	4722	6,870
JUNE	801	3610	20.8	7954	3,859
PLOWDEN	801	3610	67.1	20618	1194
VASQUEZ	800	3615	0.5	143	159,989
WILES	800	3615	5.8	2406	13,810
MCBEE	800	3615	11.3	4578	7,105
LAING	800	3615	13.7	5478	5,836
STACY	799	3619	4.3	1782	18,461
STJOHN	799	3619	5.1	2123	15,663
KNUCKLES	799	3619	32.7	11753	2,442
ELY	798	3622	6.2	2583	12,884
GRANTHAM	798	3622	7.9	3238	10,139
GHEE	798	3622	62.6	19575	1275
BEARDEN	797	3625	6.1	2543	13,051
BATTEN	797	3625	11.0	4492	7,267
CROOMS	797	3625	61.4	19302	1299
NEELEY	796	3628	9.0	3679	8,857
JONAS	796	3628	9.3	3800	8,572
SWINDELL	795	3630	16.7	6574	4,753
TINKER	794	3631	13.5	5430	5,898
MORNING	794	3631	53.5	17510	1483
TINDAL	793	3633	40.0	13967	1,983
LEVINGSTON	793	3633	53.3	17466	1488
CRAVEN	792	3635	5.2	2201	15,149
BURGE	792	3635	7.9	3269	10,043
JESTER	792	3635	10.7	4429	7,407
BRIDGEMAN	792	3635	19.1	7426	4,138
MCCARY	792	3635	30.4	11179	2,602
BLUFORD	792	3635	82.3	24386	962
HICKEY	791	3641	2.7	1105	28,970
SQUIRES	791	3641	5.7	2380	13,969
WHITTLE	791	3641	11.2	4592	7,071
FOGG	791	3641	13.9	5592	5,697
MCMILLION	791	3641	23.6	8972	3,352
BATTISTE	791	3641	60.9	19313	1298
YEARBY	791	3641	78.4	23480	1009
DENHAM	790	3648	10.0	4143	7,913
MCKENNEY	790	3648	11.5	4729	6,862
LUCIEN	790	3648	68.5	21192	1154
BREVARD	790	3648	69.5	21438	1137
SWABY	790	3648	69.7	21479	1134
GAYMON	789	3653	74.6	22670	1058
NWOSU	789	3653	92.9	26898	849
BROCKMAN	788	3655	7.3	3068	10,837
SLOCUM	788	3655	8.8	3667	8,904
NATION	788	3655	11.5	4710	6,880
MCPHAIL	788	3655	15.5	6193	5,091
RENFROE	788	3655	16.9	6677	4,664
FEATHERSTONE	788	3655	25.6	9697	3,074
ROCKETT	788	3655	29.4	10912	2,676
GOODWYN	787	3662	54.5	17884	1443
VANDYKE	786	3663	4.8	2019	16,474
UPTON	786	3663	5.8	2432	13,630
SCOGGINS	786	3663	9.8	4064	8,048
BUXTON	786	3663	10.8	4477	7,293
BLANC	786	3663	28.1	10532	2,794
GOLDSBY	786	3663	46.4	15785	1695
BELSER	786	3663	48.0	16230	1636
JAMA	786	3663	64.1	20191	1227
ROE	785	3671	3.2	1307	24,699
ABEBE	785	3671	86.7	25610	905
CRISWELL	784	3673	9.8	4074	8,038
DOUCET	784	3673	13.2	5379	5,959
GOLDING	784	3673	15.5	6221	5,064
DUNIGAN	784	3673	22.7	8743	3,460
HOCKADAY	784	3673	35.4	12773	2,217
DEJEAN	784	3673	45.4	15563	1725
STFLEUR	784	3673	86.4	25564	907
SCARBROUGH	783	3680	9.7	4023	8,100
CONWELL	783	3680	23.1	8866	3,396
CONTEH	783	3680	93.0	27049	842
SCHOFIELD	782	3683	6.3	2686	12,356
EBERHART	782	3683	16.2	6496	4,819
SKEETE	782	3683	82.1	24584	953
ABRON	782	3683	86.5	25633	904
TOURE	782	3683	88.0	25945	889
BARNARD	781	3688	4.0	1681	19,517
BRISTOW	781	3688	10.9	4563	7,134
BILL	781	3688	12.1	4994	6,445
MANGRUM	781	3688	19.2	7550	4,062
SHERIFF	781	3688	19.8	7769	3,944
STENSON	781	3688	24.5	9384	3,184
ACKLIN	781	3688	38.5	13717	2,027
INNISS	781	3688	73.2	22505	1067
ANDRADE	780	3696	1.7	666	46,702
MELANCON	780	3696	12.5	5144	6,258
LILLARD	780	3696	20.6	8080	3,779
WARDLOW	780	3696	25.7	9820	3,039
MCBEAN	780	3696	57.9	18791	1348
STOUDEMIRE	780	3696	72.4	22304	1078
HALSEY	779	3702	10.5	4422	7,420
DONELSON	779	3702	24.4	9353	3,197
STEPTOE	779	3702	60.7	19470	1284
ULYSSE	779	3702	84.6	25242	921
SAINTIL	779	3702	85.1	25398	915
KENNON	778	3707	21.4	8363	3,636
WILBERT	778	3707	27.3	10355	2,850
CRAIGHEAD	778	3707	28.3	10674	2,750
DIGGINS	778	3707	34.2	12490	2,278
GARDENER	778	3707	38.8	13838	2,004
STALLING	778	3707	60.8	19526	1279
CLIFFORD	776	3713	3.5	1486	21,974
FOYE	776	3713	36.5	13175	2,126
CASE	775	3715	2.0	813	38,759
PATERSON	775	3715	11.4	4760	6,809
PRIMM	775	3715	25.6	9863	3,023
FEAGIN	775	3715	32.9	12127	2,359
RINGGOLD	775	3715	54.5	18077	1422
NOLAND	774	3720	8.6	3642	8,964
SAFFORD	774	3720	23.9	9252	3,241
FACEY	774	3720	58.0	18927	1334
VICTORIAN	774	3720	79.6	24180	972
DWYER	773	3724	2.9	1197	26,759
COTTINGHAM	773	3724	19.0	7548	4,063
FINNIE	773	3724	47.8	16400	1616
BANNERMAN	773	3724	48.6	16602	1591
PARR	772	3728	4.8	2057	16,120
GILLS	772	3728	39.5	14122	1,955
MCCORVEY	772	3728	68.5	21578	1127
LYON	771	3731	2.8	1175	27,337
CLEGG	771	3731	10.0	4244	7,723
BOARD	770	3733	20.0	7959	3,856
BENNING	770	3733	23.2	9062	3,317
ECTOR	769	3735	74.8	23167	1028
BLANKENSHIP	768	3736	1.8	731	42,663
WEEDEN	768	3736	22.9	8977	3,349
LENARD	768	3736	25.2	9801	3,046
BRAZIEL	768	3736	44.2	15473	1737
HUGULEY	768	3736	53.1	17835	1447
BRAYBOY	768	3736	60.5	19657	1269
KELLOGG	767	3742	5.0	2178	15,302
WORSHAM	767	3742	13.4	5575	5,717
AMEY	767	3742	36.3	13233	2,115
GEATHERS	767	3742	95.3	28028	805
MARBLE	766	3746	14.2	5873	5,397
RYALS	766	3746	14.6	6021	5,262
HALLEY	766	3746	15.7	6432	4,870
MCNEALY	766	3746	45.9	15984	1668
HAYMON	766	3746	57.7	18994	1327
VASSELL	766	3746	86.3	25969	888
PINA	764	3752	3.9	1692	19,399
WORTHEN	764	3752	19.3	7733	3,961
CASTILLE	764	3752	28.4	10874	2,689
ABEL	763	3755	4.2	1809	18,243
MINTON	763	3755	5.6	2426	13,667
HARROD	762	3757	15.5	6378	4,913
EDDINGTON	762	3757	23.5	9242	3,244
WEDDINGTON	762	3757	33.0	12334	2,311
GOWDY	762	3757	35.1	12955	2,171
ANTWINE	762	3757	66.1	21209	1153
MOFFITT	761	3762	7.9	3395	9,652
HAMMETT	761	3762	10.6	4527	7,206
DOGAN	761	3762	51.7	17588	1473
MINNIEFIELD	761	3762	93.6	27821	813
MCMAHON	760	3766	2.0	819	38,557
WOODBURY	760	3766	11.0	4690	6,908
GODLEY	760	3766	30.5	11557	2,495
SHEALEY	760	3766	59.1	19455	1285
JEANFRANCOIS	760	3766	86.6	26191	878
PROVOST	759	3771	8.9	3840	8,497
SPIRES	759	3771	10.6	4541	7,172
MCGARY	759	3771	25.1	9845	3,028
HAIGLER	759	3771	32.7	12288	2,321
TANN	759	3771	54.9	18447	1382
TWINE	759	3771	64.3	20800	1180
MAJETTE	758	3777	87.6	26520	865
HAZELWOOD	757	3778	11.8	5015	6,419
FRISBY	757	3778	20.0	8073	3,784
DEVEAUX	757	3778	68.0	21776	1114
MCCLAM	757	3778	75.9	23683	998
CEPHUS	757	3778	91.9	27526	824
SPRADLEY	756	3783	22.5	8966	3,354
PAYLOR	756	3783	49.2	17040	1537
HAITH	756	3783	62.1	20311	1218
OLLISON	756	3783	81.1	25006	932
GOURDINE	756	3783	88.0	26672	859
JEANJACQUES	756	3783	89.2	26924	848
BIDDLE	755	3789	8.3	3594	9,085
WESTLEY	755	3789	38.3	14030	1,972
BOYLAND	754	3791	55.6	18724	1355
CUYLER	754	3791	57.7	19208	1307
DIOP	754	3791	88.5	26829	852
WILLSON	753	3794	8.2	3562	9,154
DORRIS	753	3794	11.5	4925	6,556
WOOLEY	753	3794	12.2	5196	6,176
BROADWATER	753	3794	21.1	8514	3,563
WIMBISH	753	3794	51.6	17710	1459
DUVAL	752	3799	8.8	3799	8,575
BARGE	752	3799	32.2	12238	2,334
CRITTENDON	752	3799	46.1	16271	1632
INNOCENT	752	3799	71.2	22706	1056
HALES	751	3803	9.7	4238	7,743
CHEVALIER	751	3803	12.7	5426	5,905
STILLS	751	3803	40.4	14664	1,859
CLAUDE	751	3803	42.0	15125	1789
STILES	750	3807	3.6	1570	20,957
GROGAN	750	3807	6.6	2923	11,302
OVERBY	750	3807	11.8	5063	6,354
WIGGS	750	3807	20.4	8273	3,683
HUSSEIN	750	3807	23.7	9442	3,159
LIPFORD	750	3807	33.5	12677	2,238
PETIT	749	3813	13.9	5869	5,403
RIGSBY	748	3814	10.8	4666	6,955
SALOMON	748	3814	14.0	5929	5,345
DULA	748	3814	33.3	12650	2,244
DERAMUS	748	3814	53.3	18256	1403
FAMBRO	748	3814	68.0	21981	1100
FUTCH	747	3819	16.7	6910	4,478
LEATHERWOOD	747	3819	17.3	7131	4,321
MALCOM	747	3819	20.9	8502	3,570
COGDELL	747	3819	49.0	17158	1524
BROWNER	747	3819	58.3	19491	1282
ADGER	747	3819	80.0	24969	934
VADEN	746	3825	24.6	9828	3,035
SHARIF	746	3825	30.0	11595	2484
DEDEAUX	746	3825	52.5	18077	1422
STJULIEN	746	3825	78.2	24560	954
CONNELL	745	3829	3.4	1470	22,183
KEEN	745	3829	4.3	1906	17,320
BARRINGER	745	3829	11.2	4854	6,634
PARTLOW	745	3829	20.7	8426	3,602
PASCAL	745	3829	29.2	11340	2,555
COPPAGE	745	3829	31.9	12221	2,337
HEREFORD	745	3829	35.8	13426	2,080
WINDLEY	745	3829	52.2	18016	1428
BLACKSHIRE	745	3829	67.5	21916	1104
BRUNDIDGE	745	3829	71.3	22870	1045
VAUGHNS	745	3829	91.1	27694	818
HANES	744	3840	8.2	3618	9,020
GOUGH	744	3840	8.8	3881	8,408
HENDRICK	744	3840	9.4	4128	7,939
TART	744	3840	22.7	9160	3,274
HARSHAW	744	3840	45.9	16349	1622
HOWIE	743	3845	16.5	6871	4,510
PADEN	743	3845	18.3	7554	4,061
RIDEOUT	743	3845	19.0	7860	3,903
MITCHUM	743	3845	20.4	8339	3,651
HERON	743	3845	20.9	8519	3,561
GILFORD	743	3845	58.6	19687	1267
TIGGS	742	3851	80.2	25147	925
LOVELESS	741	3852	7.9	3484	9,382
BUNTING	741	3852	8.8	3872	8,423
WORSLEY	741	3852	37.0	13830	2,005
WILBON	741	3852	89.9	27526	824
FINN	740	3856	3.7	1624	20,218
KISER	740	3856	4.2	1865	17,693
REEDY	740	3856	6.4	2851	11,555
MCCLEARY	740	3856	11.6	5052	6,373
LEATHERS	740	3856	14.4	6150	5,130
MUNGIN	740	3856	89.7	27496	825
MEDINA	739	3862	0.5	176	139,353
IRWIN	739	3862	2.1	930	34,374
CUMMINS	739	3862	3.7	1633	20,072
ELIAS	739	3862	3.8	1694	19,394
FIKES	739	3862	31.9	12317	2,315
BUFFINGTON	738	3867	8.5	3738	8,714
FREDERICKS	738	3867	9.9	4386	7,486
BLAINE	738	3867	12.0	5231	6,131
FERNANDES	737	3870	5.1	2305	14,385
LAVERGNE	737	3870	22.1	8994	3,342
OGBURN	737	3870	24.1	9772	3,054
BAITY	737	3870	37.2	13980	1,981
JIGGETTS	737	3870	96.1	29099	767
RITCHIE	735	3875	2.6	1131	28,397
ESTELL	735	3875	36.5	13780	2,015
WATLINGTON	735	3875	46.7	16721	1575
NED	735	3875	59.1	19976	1243
CREDLE	735	3875	65.7	21716	1118
LIVELY	734	3880	6.8	3098	10,731
LEGER	734	3880	8.0	3541	9,211
TIGNER	734	3880	37.0	13971	1,982
AJAYI	734	3880	93.1	28489	788
MARKHAM	733	3884	5.7	2600	12,763
MUSGROVE	733	3884	11.2	4926	6,554
DULANEY	733	3884	13.7	5906	5,366
ROSIER	733	3884	19.5	8124	3,759
DOWE	733	3884	41.1	15167	1784
RAGLIN	733	3884	56.0	19196	1308
BILAL	733	3884	70.6	22999	1038
ROUSSEAU	732	3891	9.3	4185	7,854
LOVELY	732	3891	18.7	7839	3,917
MCCRANEY	732	3891	38.9	14539	1,880
FREE	731	3894	7.6	3385	9,666
BURROW	731	3894	10.0	4460	7,321
TENNYSON	731	3894	18.2	7654	4,008
BYNOE	731	3894	83.8	26332	872
PREVOST	730	3898	17.7	7438	4,126
RINGO	730	3898	30.6	12032	2,382
BEEKS	730	3898	51.7	18188	1411
LAURY	730	3898	55.1	19007	1326
SIGLER	729	3902	8.5	3807	8,559
PEARL	729	3902	9.8	4409	7,435
SWEETING	729	3902	36.5	13863	1,999
SIMMON	729	3902	45.2	16436	1612
SHERIDAN	728	3906	3.4	1521	21,668
DANCER	728	3906	30.4	11986	2,391
HARKLESS	728	3906	45.2	16456	1609
MCWHITE	728	3906	74.2	24007	981
SCIPIO	728	3906	85.4	26829	852
OKORO	728	3906	94.1	28912	774
CONE	727	3912	7.4	3337	9,824
ASBURY	727	3912	8.8	3945	8,270
PRESIDENT	727	3912	93.7	28856	776
GILLETTE	726	3915	5.8	2674	12,414
FANNING	726	3915	6.7	3069	10,836
MICKEY	726	3915	17.0	7186	4,282
YARBER	726	3915	25.0	10186	2,906
BROXTON	726	3915	51.2	18112	1419
KOROMA	726	3915	91.3	28298	795
LAWLER	725	3921	5.1	2336	14,194
PORCHE	725	3921	34.4	13291	2,105
HICKMON	725	3921	69.4	22891	1044
BILLINGSLEA	725	3921	74.8	24243	969
OATIS	725	3921	75.4	24406	961
HOLNESS	725	3921	77.3	24892	938
DANCE	724	3927	26.7	10785	2,716
DEVORE	723	3928	6.5	3005	11,040
HILDRETH	723	3928	9.9	4468	7,302
RHINEHART	723	3928	13.4	5866	5,405
MONTEIRO	723	3928	13.7	5990	5,293
RASHID	723	3928	16.8	7152	4,309
CATER	723	3928	19.2	8124	3,759
HEBRON	723	3928	49.9	17823	1448
PASCHALL	722	3935	17.2	7307	4,204
SHUMATE	721	3936	8.8	3981	8,196
BEENE	721	3936	20.0	8432	3,600
GARRICK	721	3936	26.0	10595	2,776
PARKMAN	721	3936	30.9	12238	2,334
FEW	721	3936	31.1	12288	2,321
TULLOCH	721	3936	42.2	15691	1710
GREGGS	721	3936	50.6	18034	1426
DOWD	720	3943	5.4	2486	13,279
MCEACHERN	720	3943	17.7	7525	4,078
QUATTLEBAUM	720	3943	27.1	10986	2,656
DELK	719	3946	15.1	6566	4,760
PULLINS	719	3946	36.0	13863	1,999
HARRIGAN	718	3948	12.4	5506	5,801
CLEAVES	718	3948	40.0	15078	1,795
PULLUM	718	3948	41.5	15524	1730
HALIBURTON	718	3948	69.7	23143	1030
WOLF	717	3952	1.0	427	68,905
AUBREY	717	3952	16.6	7133	4,320
KOGER	717	3952	21.0	8841	3,409
SPINNER	717	3952	22.0	9215	3,255
MISTER	717	3952	59.0	20343	1215
UPSHUR	717	3952	79.1	25591	906
BOYLE	716	3958	1.8	802	39,141
ALVES	716	3958	6.3	2919	11,326
TAPP	716	3958	11.9	5319	6,032
CUTHBERTSON	716	3958	24.7	10196	2,902
HYPOLITE	716	3958	91.3	28617	784
MASH	715	3963	18.3	7860	3,903
CUFF	715	3963	25.0	10315	2,862
OSBOURNE	715	3963	38.4	14658	1,860
SHAKIR	715	3963	61.2	20960	1169
ADDERLEY	715	3963	77.1	25098	927
COCKERHAM	714	3968	15.2	6633	4,703
KILLINGSWORTH	713	3969	15.6	6781	4,582
DOGGETT	713	3969	16.7	7208	4,272
FOLKS	713	3969	30.5	12221	2,337
TILLMON	713	3969	81.3	26215	877
FRANCISCO	712	3973	4.0	1833	17,976
SHELLY	712	3973	13.1	5848	5,422
MCNARY	712	3973	28.2	11431	2,529
YELVERTON	712	3973	31.1	12450	2,287
JASMIN	712	3973	43.2	16128	1649
BEAUCHAMP	711	3978	6.4	2964	11,165
HAGGERTY	711	3978	6.5	3032	10,961
BOATMAN	710	3980	13.2	5914	5,359
JULIUS	710	3980	20.9	8853	3,403
FRYAR	710	3980	25.6	10609	2,772
BRABHAM	710	3980	34.0	13382	2,088
PONDS	709	3984	54.2	19208	1307
APPIAH	709	3984	90.4	28617	784
LOCK	708	3986	10.8	4935	6,543
LAFRANCE	708	3986	13.6	6070	5,211
TARRANT	708	3986	17.1	7420	4,140
ROMERO	707	3989	0.5	154	153,772
FINCHER	707	3989	9.0	4153	7,898
TOWNER	707	3989	19.1	8255	3,692
PHILIPPE	707	3989	57.1	20028	1239
OBI	707	3989	78.3	25657	903
WONG	706	3994	0.7	277	99,392
ZIEGLER	706	3994	2.8	1289	25,138
ROBB	706	3994	5.2	2460	13,455
HUNLEY	706	3994	15.8	6910	4,478
BURNLEY	706	3994	37.9	14634	1,864
PAULING	706	3994	43.0	16176	1643
WINKFIELD	706	3994	85.2	27386	829
